101147,,6214749.250520945
101148,,5549297.877388239
101149,,2839033.835445881
101150,,6390453.927393436
101151,,4395043.8501217365
101152,,6259662.35677886
101153,,6082999.698877573
101154,,6734824.2924211025
101155,,4583957.190768719
101156,,3456661.4922623634
101157,,3275033.226347208
101158,,3970468.117496252
101159,,5185691.48175621
101160,,6795601.799746752
101161,,16257996.290221453
101162,,4025175.797037363
101163,,2873089.343530178
101164,,6265283.693309307
101165,,3193852.1439721584
101166,,4207360.542458773
101167,,4916720.701169968
101168,,5007284.841115713
101169,,4688645.412667751
101170,,4522786.444758415
101171,,2933644.5200932026
101172,,4517379.628098249
101173,,6719110.17884469
101174,,4123803.941729784
101175,,2583726.062839508
101176,,5139151.354667664
101177,,3964365.397462368
101178,,11452426.95898223
101179,,26636195.718474627
101180,,3465837.828756094
101181,,3515774.874140501
101182,,7765158.7638914585
101183,,4522146.291962862
101184,,3916177.451196432
101185,,2246904.106323242
101186,,6112717.908181429
101187,,4710763.416792393
101188,,6042440.995294094
101189,,6108082.340404272
101190,,6323508.409020662
101191,,5772374.39110446
101192,,8075015.44204998
101193,,6823586.09971261
101194,,2491019.8548088074
101195,,5875651.947414398
101196,,6757312.741178751
101197,,2787388.9697880745
101198,,4953346.743180752
101199,,9525806.49093461
101200,,3758555.4999296665
101201,,5071644.258942366
101202,,5112652.269877911
101203,,5804346.23617959
101204,,5150104.727504492
101205,,1928947.214766264
101206,,11186271.201996326
101207,,4588171.115285158
101208,,3439792.748801708
101209,,2570290.5897033215
101210,,3328871.657348633
101211,,7103968.560709715
101212,,4074195.851951599
101213,,6303830.487589121
101214,,7144132.816895723
101215,,3852407.231646538
101216,,7102310.978199005
101217,,4251692.989276171
101218,,6906270.904579639
101219,,6360052.471988678
101220,,6329572.365552902
101221,,2644990.555081606
101222,,6511430.836860657
101223,,3814422.2110619545
101224,,11978015.81119132
101225,,4816178.4114124775
101226,,4821003.688038349
101227,,4474601.504220247
101228,,7406078.789562941
101229,,5947314.179099798
101230,,4604775.52385807
101231,,3397160.3236074448
101232,,27599969.04681492
101233,,4126340.243156433
101234,,2502572.454196453
101235,,5773932.235672951
101236,,4767715.841789484
101237,,3741753.441200733
101238,,2996307.051047325
101239,,2925518.075936556
101240,,2739112.3206801414
101241,,6096031.970309019
101242,,6438062.572087526
101243,,3433042.806032181
101244,,3416525.1840293407
101245,,12098815.13365531
101246,,3700630.461997986
101247,,4164371.9866042137
101248,,4523120.25733161
101249,,5372038.069993734
101250,,10450830.633542538
101251,,4041195.0442364216
101252,,3854429.604334593
101253,,8008363.561003923
101254,,3259480.038836479
101255,,5363818.302371025
101256,,2899447.8143634796
101257,,3170175.3646230698
101258,,3191367.007327318
101259,,3842428.7204585075
101260,,5407541.820286274
101261,,5699803.310911417
101262,,4674835.623543501
101263,,5168527.299920082
101264,,4573363.62811327
101265,,5893411.339472294
101266,,5321942.58240056
101267,,3081401.79844141
101268,,5142665.053444147
101269,,5043239.014690876
101270,,5825389.78002429
101271,,8845006.388772726
101272,,4200776.219247103
101273,,3532893.415959358
101274,,6412523.5327243805
101275,,3190514.627270937
101276,,7451947.583388805
101277,,5497341.481561422
101278,,5404434.730261564
101279,,13362816.762080431
101280,,5768545.745493412
101281,,4231513.885606766
101282,,4873034.977427483
101283,,15718750.693569422
101284,,6239216.391586065
101285,,5932496.628507137
101286,,6108590.5447387695
101287,,4964297.555562735
101288,,4482565.793377161
101289,,5817378.447152853
101290,,5920619.448632956
101291,,5354720.35138607
101292,,5771997.621094465
101293,,3689737.45791173
101294,,8265488.771136284
101295,,4523053.936206818
101296,,6477063.471643209
101297,,4513030.420813322
101298,,9866959.935884476
101299,,5800909.509716034
101300,,3804921.259274006
101301,,8776934.32479
101302,,5255674.320185661
101303,,7131349.190666437
101304,,4530142.116689682
101305,,4295538.554898262
101306,,4591461.282449961
101307,,3624003.3665549755
101308,,4046609.9747514725
101309,,3369969.174543619
101310,,3089620.752035618
101311,,4440915.183495522
101312,,8002528.527814865
101313,,3184123.6131489277
101314,,6117756.836155891
101315,,8758820.819206
101316,,5880819.477580309
101317,,2587969.556894541
101318,,4668138.559609652
101319,,5860679.510428429
101320,,5764325.56012845
101321,,29099385.24240899
101322,,6580287.9474442005
101323,,6136898.425882101
101324,,5054140.468734026
101325,,5123586.6356630325
101326,,5958478.778448343
101327,,26436198.64252305
101328,,7714887.064661741
101329,,6031180.761189938
101330,,6090105.268170118
101331,,3497710.8334605694
101332,,2798524.1956090927
101333,,5596096.45779562
101334,,9178720.169387817
101335,,15287516.97474122
101336,,5275564.125852823
101337,,3509154.868251562
101338,,5604916.230716705
101339,,2712111.9332175255
101340,,5092411.6080572605
101341,,3614352.3644800186
101342,,3301955.417913437
101343,,5834716.531277895
101344,,5615225.152998686
101345,,6105519.063393354
101346,,6435016.038838387
101347,,7731207.67825675
101348,,9396344.189847946
101349,,5300683.834500074
101350,,3354829.6795897484
101351,,4794064.508539438
101352,,5963701.387676954
101353,,5693930.470005989
101354,,5399576.103004456
101355,,12297915.676786661
101356,,2490598.9161617756
101357,,3796170.8313293457
101358,,6618659.624927759
101359,,6529851.957118511
101360,,4711819.916166306
101361,,5413058.046500206
101362,,2527154.7411124706
101363,,5226842.31182003
101364,,5065634.863861799
101365,,6094022.31804347
101366,,2706503.3088343143
101367,,4383415.05748558
101368,,3685945.7882454395
101369,,5836613.609756231
101370,,5072890.029914379
101371,,5631056.468509197
101372,,11719017.353379965
101373,,4626767.00600028
101374,,6169298.855899811
101375,,5347079.62395215
101376,,3319134.0235221386
101377,,9357479.392019033
101378,,6090427.842466116
101379,,3245714.9197404385
101380,,5701281.923395157
101381,,7280132.031829119
101382,,5007086.698336124
101383,,5739906.25733304
101384,,8334213.78063035
101385,,4545014.021423817
101386,,5879093.564230919
101387,,5238913.24272275
101388,,5590839.657109737
101389,,5771565.929423094
101390,,3189101.0544626713
101391,,6306419.240143299
101392,,2878072.78631711
101393,,2943960.832214117
101394,,5283345.6824429035
101395,,26303072.64070654
101396,,3961111.8800935745
101397,,2873149.1447064877
101398,,5637321.019922972
101399,,5248123.692292213
101400,,4455768.637507677
101401,,5624545.049928904
101402,,5494154.024022579
101403,,3946804.9866809845
101404,,6264462.764025211
101405,,3397322.2424190044
101406,,5531331.229267836
101407,,5678696.498551369
101408,,6885692.153868675
101409,,7065883.221064568
101410,,12211912.990340948
101411,,3373313.838479042
101412,,5291512.180067539
101413,,2597882.9185283184
101414,,5081163.706778288
101415,,3620099.7652697563
101416,,2320924.2053205967
101417,,3763147.7996361256
101418,,3845751.955506325
101419,,2991140.964846134
101420,,3230712.647818804
101421,,6325493.930388451
101422,,8703721.230269194
101423,,3644158.124005556
101424,,4690225.601438284
101425,,6491951.852747917
101426,,4227072.782382488
101427,,5187432.547916412
101428,,2542586.6853978634
101429,,6133870.232717991
101430,,7645770.519028425
101431,,5865649.045035124
101432,,3515706.297145605
101433,,5496973.036643505
101434,,3620888.3662805557
101435,,5079056.466920376
101436,,4919081.97517252
101437,,3476636.6440217495
101438,,9971300.53676343
101439,,4868328.7833042145
101440,,6007407.848234415
101441,,3424417.8948760033
101442,,5292918.015852451
101443,,6440803.914182901
101444,,4567165.034450054
101445,,5151266.2041528225
101446,,2781874.379258156
101447,,6368691.510663748
101448,,5333635.508500099
101449,,4300884.685955286
101450,,5605054.178102732
101451,,2738544.761991501
101452,,12091395.321609974
101453,,3149822.962882519
101454,,3427686.2275469303
101455,,4272226.295926094
101456,,8331448.103805542
101457,,4302634.7252140045
101458,,27430884.043575287
101459,,5124562.429205418
101460,,2728536.936496258
101461,,5842177.949057341
101462,,3032910.9362113476
101463,,10306439.798761368
101464,,8397969.729596138
101465,,7597590.575740814
101466,,5105451.902368069
101467,,6068438.4125278
101468,,11508043.091263294
101469,,6056772.334076405
101470,,3937159.9054965973
101471,,3876360.0520546436
101472,,3498982.2606675625
101473,,2006601.7004795074
101474,,2633860.346073866
101475,,5925961.737530947
101476,,4823706.812880516
101477,,4893901.872407436
101478,,7395545.91060257
101479,,5481005.856379032
101480,,2175173.6817350388
101481,,5134065.313022375
101482,,3030799.148245096
101483,,5475689.4211912155
101484,,4339407.929248333
101485,,3106632.315044403
101486,,5380562.504799128
101487,,5695866.800242662
101488,,2802478.525680542
101489,,5989990.266978979
101490,,5723968.482792854
101491,,4735047.838288307
101492,,5679912.784721136
101493,,5673011.067335129
101494,,4270425.672283649
101495,,13151543.175518274
101496,,4999427.976796627
101497,,2764231.3467097282
101498,,6017218.713614464
101499,,4270574.877305031
101500,,5790542.730985165
101501,,3875778.866167307
101502,,5876239.421152592
101503,,4559385.7580013275
101504,,4020957.3508627415
101505,,5642078.453689814
101506,,2821982.716055393
101507,,5360960.026180029
101508,,5515399.21045208
101509,,22831968.6697433
101510,,2845536.728290558
101511,,3214523.1175260544
101512,,4652247.065036774
101513,,2852771.3266716003
101514,,6801085.2845442295
101515,,5190982.934490919
101516,,5419104.18065691
101517,,5647562.551700592
101518,,2789549.03502512
101519,,6095145.808413506
101520,,5962448.721027851
101521,,12940503.912225246
101522,,6250003.787116766
101523,,5343859.267329454
101524,,2769767.208069563
101525,,2762703.8442525864
101526,,5398725.507078409
101527,,6812241.729568958
101528,,6022407.670253277
101529,,4899044.814897537
101530,,8625900.24411416
101531,,7833781.650878906
101532,,5528131.890844107
101533,,5122897.925925016
101534,,7337460.503620386
101535,,4406054.837458849
101536,,6030980.714225769
101537,,7319144.3273561
101538,,4408748.774753571
101539,,1928641.7715165615
101540,,5959660.512883902
101541,,6072326.65788722
101542,,3745045.5249438286
101543,,4376348.380073547
101544,,10903424.408061743
101545,,4854332.053565979
101546,,4160570.9330453873
101547,,5696819.684077501
101548,,3800475.3596098423
101549,,3739141.4427034855
101550,,5135536.677708864
101551,,3986184.7569708824
101552,,13489044.500163078
101553,,6384563.263574123
101554,,3758217.944548607
101555,,5534759.531906843
101556,,6180442.023488045
101557,,4867700.334579468
101558,,6370988.203707457
101559,,3575024.9608664513
101560,,4387832.171365976
101561,,2062971.8588607311
101562,,2771967.3063952923
101563,,4033710.2628855705
101564,,5959879.120629549
101565,,6271821.759239674
101566,,4351278.210471392
101567,,3486195.2291607857
101568,,3757435.5397257805
101569,,4811131.180686951
101570,,3073921.3352668285
101571,,3538626.120263338
101572,,5872111.408293724
101573,,3432512.825142622
101574,,11163337.698658943
101575,,5193123.439519167
101576,,3060977.5279581547
101577,,5511466.763063431
101578,,5133834.597000122
101579,,5736940.039818525
101580,,6154643.887473583
101581,,4046700.5867083073
101582,,6075772.786470175
101583,,4224882.111856461
101584,,2092253.7160570621
101585,,6120670.882077932
101586,,6634741.9386508465
101587,,3619871.3520576954
101588,,4527492.229817152
101589,,5816850.907582521
101590,,3049811.304318905
101591,,5049260.763776064
101592,,3660518.7000398636
101593,,2844032.229731798
101594,,6294207.670500994
101595,,3573909.3199641705
101596,,4778308.392332315
101597,,4264172.852248907
101598,,4850249.631589413
101599,,7360749.497090101
101600,,3909997.626941681
101601,,8287591.137096167
101602,,6638598.370782614
101603,,3587381.7124357224
101604,,7331553.866729021
101605,,3221194.2438435555
101606,,4669242.9234826565
101607,,2951862.9141480923
101608,,9573412.869866848
101609,,5013424.582127571
101610,,5109583.684887409
101611,,4966672.651709795
101612,,7470448.182424784
101613,,6399636.764779329
101614,,5869114.954991341
101615,,5384792.418762445
101616,,5985425.955838919
101617,,5942661.046121359
101618,,6236198.241806507
101619,,5928314.59823513
101620,,3114393.296108246
101621,,2979550.976872921
101622,,5824825.07120657
101623,,5005298.0090909
101624,,4383778.55343008
101625,,5386405.57101059
101626,,16359285.88491869
101627,,3603400.4783751965
101628,,3831445.8457660675
101629,,5657302.007557154
101630,,4956482.617296696
101631,,7818020.096452475
101632,,6246345.127227306
101633,,5613579.152692795
101634,,6224789.0995845795
101635,,6092716.628014326
101636,,2792298.2332646847
101637,,2950049.0606155396
101638,,5214473.977917433
101639,,6315417.262694597
101640,,11882100.748723984
101641,,5216159.998131514
101642,,3154319.6104035378
101643,,3781695.798767805
101644,,5239999.996989489
101645,,3234136.030817747
101646,,4889430.593119144
101647,,5788201.371677637
101648,,8017109.918150187
101649,,6186645.628432751
101650,,6001001.057135582
101651,,3959240.4577383995
101652,,6289140.388651609
101653,,3910058.420277357
101654,,5623371.165191174
101655,,5591676.626052618
101656,,5499600.958028793
101657,,5433012.963513613
101658,,5217203.883871317
101659,,3626567.451448202
101660,,13093140.543613434
101661,,3304446.2318878174
101662,,26948087.610315323
101663,,3938276.809067726
101664,,6278876.39136529
101665,,5060381.272936583
101666,,7931583.330699682
101667,,5348573.414502621
101668,,6009067.169530392
101669,,3392277.173761368
101670,,8952985.961658955
101671,,7853548.661528349
101672,,5230795.631186962
101673,,5327163.928294182
101674,,5646904.637912035
101675,,20185171.04495287
101676,,5781879.155061722
101677,,5510166.357098579
101678,,5040549.852159023
101679,,4901879.412339687
101680,,4727839.591911316
101681,,3970832.5756628513
101682,,6368789.1657242775
101683,,5343155.453894615
101684,,5714258.212583542
101685,,3736059.224246502
101686,,6349608.9090948105
101687,,6477358.623487234
101688,,5681715.154603243
101689,,3370061.3413262367
101690,,5021352.626488209
101691,,3225815.1681051254
101692,,2550524.3106861115
101693,,3351233.9632103443
101694,,2772604.891252041
101695,,6231489.725826025
101696,,3459943.7752923965
101697,,5493746.684572697
101698,,4066555.826864004
101699,,6198738.46797061
101700,,2056276.4445533752
101701,,25094106.946979284
101702,,3840798.6020596027
101703,,3887664.6511371136
101704,,3474782.982975483
101705,,2409076.3045084476
101706,,2713582.4989881516
101707,,5750998.306215286
101708,,6180126.1268873215
101709,,5728529.007865906
101710,,6379558.246388912
101711,,3360609.4778141975
101712,,4683661.76265645
101713,,4238406.005596161
101714,,5534017.809170485
101715,,7425997.8550982475
101716,,3853467.129686117
101717,,4040962.580937624
101718,,4564938.270235062
101719,,3752743.539735794
101720,,3167376.2928385735
